enhancer_p99	latent_state_rho	diff_structure_score	logfc_structure_score	residual_structure_score	difference_structure_score	mean_abs_diff	mean_abs_logfc	residual_std	diff_hotspots_q90	diff_largest_hotspot_fraction	diff_abs_threshold_q90	logfc_hotspots_q90	logfc_largest_hotspot_fraction	logfc_abs_threshold_q90	residual_hotspots_q90	residual_largest_hotspot_fraction	residual_abs_threshold_q90	gene	panel_id	region	importance	initial_rho	importance_x_abs_rho	Distance	rectified_raw_rho	latent_mask_fraction	control_p99	mask_low_center	mask_high_center
0.08040485188364982	0.6786302534820181	0.12403992348274608	1.663379124858997	0.2392216693554874	0.5491883348822683	0.37211977044823824	2.449940767572778	0.25528245388938264	3	0.3333333333333333	0.6623382558534808	2	0.6666666666666666	6.683461326968818	2	0.6666666666666666	0.28119422028908464	ANXA2	E2	chr15:60393024-60393525	0.0584927730824792	0.1536269940003307	0.0089860688994047	[0]	0.10451739517873748	0.003126628452318916	1.0037577438354492	0.003517585464903222	0.38587837970549854
0.16979245841503143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1.0	0.0	1	1.0	0.0	1	1.0	0.0	ANXA5	E1	chr4:121696849-121697350	0.1569777032448319	0.1359467522139651	0.0213406089261425	[105]	0.11511024967598237	0.00013027618551328816	0.9366291165351868	0.0030870731096348998	0.3479845606884505
0.1540741366520523	0.40625570765265234	0.5152887264529501	7.405378185028868	0.11574408442244359	2.0979704663862524	0.5152887264529501	4.843423769531438	0.23148816884488718	1	1.0	0.8154151718580783	1	1.0	9.45026915996148	2	0.5	0.19661559899446707	APOE	E4	chr19:44925417-44925918	0.0515556154265583	0.1656472459361445	0.0085400457079523	[-16275]	0.11691895900786393	0.002214695153725899	1.3138393044471741	0.0033032766748957547	0.3103887440151467
0.18009285807609557	0.6814876677684026	0.4277982467630876	3.789261563483205	0.31828146122951784	1.2298332010063677	0.3751218032454847	3.0355713988306325	0.31828146122951784	1	1.0	0.7855539429643789	1	1.0	8.384157313895217	1	1.0	0.3422246117944027	APOE	E1	chr19:44844678-44845179	0.0907119130732421	0.1566672562662329	0.0142115865318458	[60863]	0.11510825567775297	0.002214695153725899	1.3138393044471741	0.0033032766748957547	0.3103887440151467
0.07591213792562485	0.710357380398564	0.44350396115204427	3.590302702445386	0.3720533764138831	1.2051959418170233	0.3692692882561176	2.9559479668430804	0.3720533764138831	1	1.0	0.7794622451751876	1	1.0	8.413803436473387	1	1.0	0.45736961752936034	APOE	E3	chr19:44910951-44911452	0.0573555448425482	0.153618485826564	0.0088108719524698	[-1809]	0.12069915674996275	0.002214695153725899	1.3138393044471741	0.0033032766748957547	0.3103887440151467
0.03512339264154434	0.7074397840144363	0.41701421372259234	3.493307961843557	0.14942037215743847	1.0924298062050295	0.368692003563874	2.9167892707100584	0.29884074431487695	1	1.0	0.7673826570614484	1	1.0	8.419419113260245	2	0.5	0.3152872188344476	APOE	E2	chr19:44770540-44771041	0.0862020839663459	0.1512136705726989	0.0130349335275671	[135001]	0.1040555665282302	0.002214695153725899	1.3138393044471741	0.0033032766748957547	0.3103887440151467
0.11993035852909088	0.8119640192910654	0.3176421128930799	1.6256717584057663	0.23043711991143925	0.6141277767276774	0.3176421128930799	1.6256717584057663	0.23043711991143925	1	1.0	0.5990216552075261	1	1.0	2.9166563125042018	1	1.0	0.3399528516102967	AQP1	E1	chr7:30825169-30825670	0.1084887914256386	0.1179547105419007	0.0127967639896518	[86433]	0.2531325295246117	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.017883950024843217	0.8296646032418673	0.3033720106172128	1.5915710583073812	0.22675745717367068	0.5986066788345151	0.3033720106172128	1.5915710583073812	0.22675745717367068	1	1.0	0.5210670173455311	1	1.0	2.6967858441350256	1	1.0	0.3395750782649461	AQP1	E13	chr7:30930761-30931262	0.0179821580877913	0.0833763006904481	0.0014992858197908	[-5495]	0.16608710152793488	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.056774652898311614	0.8274918192670656	0.29930257806095517	1.5770652678533001	0.22744624008853312	0.5935935322186937	0.29930257806095517	1.5770652678533001	0.22744624008853312	1	1.0	0.5352602203881627	1	1.0	2.7102758523055868	1	1.0	0.35284049472841816	AQP1	E4	chr7:30933397-30933898	0.0621227791870164	0.0977421864923138	0.0060720162687181	[-8131]	0.2236841439966361	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.07944912821054459	0.8359598086528124	0.2943780687860895	1.5725489200693699	0.22265417904564216	0.588817420197753	0.2943780687860895	1.5725489200693699	0.22265417904564216	1	1.0	0.49700473147447827	1	1.0	2.7069523306905605	1	1.0	0.3413374391113683	AQP1	E8	chr7:30816397-30816898	0.0321577083406416	0.088983522241817	0.0028615061553753	[95205]	0.20874418814503373	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.16174169838428498	0.8303950543442481	0.2976821981854621	1.5650478307155666	0.22216858773917825	0.5880938426617889	0.2976821981854621	1.5650478307155666	0.22216858773917825	1	1.0	0.5108077883604999	1	1.0	2.639986397180445	1	1.0	0.35532098230865417	AQP1	E3	chr7:30911448-30911949	0.0768709470011766	0.091709700524628	0.0070498115285224	[155]	0.22860523939453706	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.059464460015296934	0.8406998688973352	0.2896033343647924	1.5630854338019888	0.22455964825567942	0.5852085690859019	0.2896033343647924	1.5630854338019888	0.22455964825567942	1	1.0	0.5103806936350747	1	1.0	2.705235509991023	1	1.0	0.34387668246267095	AQP1	E12	chr7:30814920-30815421	0.0166088218065481	0.1062967714540737	0.001765464135692	[96683]	0.21015305826784472	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.10166884005069733	0.8393782126347775	0.2878979566731272	1.5492700016637915	0.22371264929102905	0.5807761103370589	0.2878979566731272	1.5492700016637915	0.22371264929102905	1	1.0	0.49733633678229555	1	1.0	2.604215788019692	1	1.0	0.356828967430585	AQP1	E2	chr7:30893405-30893906	0.0823046555302217	0.0899095076221112	0.0073999710537297	[18197]	0.22723237045969488	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.02029939688742161	0.8350924204810596	0.29052828772221745	1.544980571831835	0.22345901183663505	0.580667112189668	0.29052828772221745	1.544980571831835	0.22345901183663505	1	1.0	0.4987191077878234	1	1.0	2.577648768224953	1	1.0	0.36120560760619574	AQP1	E14	chr7:30919996-30920497	0.0227224995429543	0.0651562177517717	0.0014805121280852	[0]	0.17726142623451718	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.02822963871061802	0.860145628748531	0.28392777641021705	1.5396983153754347	0.23315744521459994	0.5801007952330555	0.28392777641021705	1.5396983153754347	0.23315744521459994	1	1.0	0.5469399115911963	1	1.0	2.649601934293028	1	1.0	0.36098803082118386	AQP1	E20	chr7:31062722-31063223	0.0128960955751875	0.0621790952586199	0.0008018675552338	[-137455]	0.180475716988889	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.022548243775963782	0.8544802302936108	0.2844140684274661	1.5432064991148857	0.227073301903096	0.5790429078157915	0.2844140684274661	1.5432064991148857	0.227073301903096	1	1.0	0.540923424045825	1	1.0	2.657027434885163	1	1.0	0.35442947316453793	AQP1	E23	chr7:30870110-30870611	0.0154004607842052	0.0364457192559283	0.000561280870153	[41493]	0.11894880789633315	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.048792761713266374	0.8450091560925497	0.2810417134846521	1.5354372991116516	0.22457819819989192	0.5748783795417359	0.2810417134846521	1.5354372991116516	0.22457819819989192	1	1.0	0.5080927502322471	1	1.0	2.607962986969297	1	1.0	0.359195229722999	AQP1	E9	chr7:30815861-30816362	0.0283259848971678	0.0990693478889352	0.0028062368520742	[95741]	0.20049888274388478	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.014411567449569703	0.8426768019424696	0.2816091916883389	1.5339500728936257	0.22467120311613553	0.5747661159893894	0.2816091916883389	1.5339500728936257	0.22467120311613553	1	1.0	0.49876356950602246	1	1.0	2.5925915695460953	1	1.0	0.3602464067417822	AQP1	E11	chr7:30788530-30789031	0.0193201287850513	0.1001767114837152	0.0019354269671283	[123073]	0.20783524946149912	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.11063995987176894	0.8587167075976497	0.28046442644367325	1.5304091084286209	0.22672133375101117	0.5741405144974785	0.28046442644367325	1.5304091084286209	0.22672133375101117	1	1.0	0.5248936449234386	1	1.0	2.617134680599782	1	1.0	0.36310313507175934	AQP1	E7	chr7:30983548-30984049	0.0385399208118394	0.0828554566166954	0.0031932427368362	[-58281]	0.10627187484612773	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.05610174015164375	0.8624650214371832	0.27770399985097105	1.5269572519329992	0.22996849653402854	0.5733098867105482	0.27770399985097105	1.5269572519329992	0.22996849653402854	1	1.0	0.5204696333449883	1	1.0	2.627186638584104	1	1.0	0.35600959396789866	AQP1	E21	chr7:30938634-30939135	0.0149458690479322	0.0534534525823191	0.0007989083024551	[-13367]	0.1680790899679846	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.13671925961971282	0.865218176228679	0.27660851538613607	1.5264962662757386	0.22547787896628094	0.5711847303615875	0.27660851538613607	1.5264962662757386	0.22547787896628094	1	1.0	0.5168806598693512	1	1.0	2.6420833572125972	1	1.0	0.35414349414469753	AQP1	E5	chr7:30771125-30771626	0.0432228918439508	0.0800620239056808	0.003460512200083	[140477]	0.11873771623492964	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.04231398746371269	0.8607995204050262	0.27471830092562377	1.5132443052148632	0.23145147145778333	0.5692064116841895	0.27471830092562377	1.5132443052148632	0.23145147145778333	1	1.0	0.5119162250387381	1	1.0	2.597726262862101	1	1.0	0.3679314592368614	AQP1	E10	chr7:30910401-30910902	0.0291361993464466	0.094140398095135	0.0027428934054536	[1201]	0.1402030014044002	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.013686319142580032	0.8677317047548173	0.2736554368846207	1.5260689986664475	0.2226163861870693	0.5688951595859344	0.2736554368846207	1.5260689986664475	0.2226163861870693	1	1.0	0.5091532044275997	1	1.0	2.6546044338763988	1	1.0	0.33238621564910187	AQP1	E17	chr7:30977829-30978330	0.0126917040991909	0.0722830820724475	0.000917395489041	[-52563]	0.15809626701831989	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.06985988467931747	0.8521390280696524	0.27502498455355995	1.5188017100235156	0.2247483014735796	0.5683723268430558	0.27502498455355995	1.5188017100235156	0.2247483014735796	1	1.0	0.5083828638060369	1	1.0	2.592384912599308	1	1.0	0.36597802802748863	AQP1	E19	chr7:30800650-30801151	0.0127918635450787	0.0627345025706937	0.0008024911964527	[110953]	0.10133408510357804	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.010538937300443649	0.8632896319289881	0.2722622079060532	1.5148837272182698	0.22896669174077408	0.5677641570762597	0.2722622079060532	1.5148837272182698	0.22896669174077408	1	1.0	0.49618119051054044	1	1.0	2.591116341543247	1	1.0	0.34902526490721564	AQP1	E15	chr7:31036956-31037457	0.0144974516489028	0.0831472972515094	0.0012054239216407	[-111689]	0.10585003514491524	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.01648017168045044	0.8589658098917037	0.2731453216022699	1.512860830604818	0.2292903620067209	0.5677249629944647	0.2731453216022699	1.512860830604818	0.2292903620067209	1	1.0	0.5029809468602419	1	1.0	2.5900979897684913	1	1.0	0.3627124652541148	AQP1	E26	chr7:30997340-30997841	0.0054231704472184	0.0662906641341138	0.0003595055706586	[-72073]	0.13810700119362515	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.18804367005825043	0.8615551850818877	0.2739456354048776	1.5213604631021067	0.22154654598635826	0.5674596610327031	0.2739456354048776	1.5213604631021067	0.22154654598635826	1	1.0	0.501279246453355	1	1.0	2.663063999911686	1	1.0	0.3531736677322761	AQP1	E6	chr7:30988597-30989098	0.0385479083285817	0.0867466114302465	0.0033439004252282	[-63331]	0.18522648845241563	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.16104600429534913	0.8653774387693102	0.2723399957576507	1.5131875703810769	0.22613468100774362	0.5663800292510397	0.2723399957576507	1.5131875703810769	0.22613468100774362	1	1.0	0.501408450789628	1	1.0	2.596256290223391	1	1.0	0.35888310780562205	AQP1	E18	chr7:31028573-31029074	0.0184426038214212	0.0436794179705452	0.000805562200781	[-103307]	0.13743752154725353	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.23171863615512847	0.8685213410819227	0.26996281594506455	1.5101809052467192	0.22132369450989078	0.5629936457681674	0.26996281594506455	1.5101809052467192	0.22132369450989078	1	1.0	0.4947912835317666	1	1.0	2.581637136605835	1	1.0	0.3518438340519756	AQP1	E16	chr7:31042941-31043442	0.0190367634883478	0.0530154045566035	0.0010092417177831	[-117675]	0.13864761651818686	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.04537771075963974	0.8589089345906684	0.26723548860629787	1.4916283598673954	0.23254941412864882	0.561193580354395	0.26723548860629787	1.4916283598673954	0.23254941412864882	1	1.0	0.48013857139009875	1	1.0	2.5501553226846356	1	1.0	0.37253888942357105	AQP1	E24	chr7:31017353-31017854	0.0097161061280046	0.0577321160111433	0.0005609313661585	[-92087]	0.16057643902700205	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.014928474016487598	0.8780808348094913	0.266572525194411	1.4696880915521342	0.23362534687939532	0.5558199043735863	0.24292520755300206	1.4696880915521342	0.23362534687939532	1	1.0	0.5151174960203663	1	1.0	2.923107643298425	1	1.0	0.3202506103271203	AQP1	E22	chr7:30954876-30955377	0.0070039953873901	0.0917997648265019	0.0006429651294083	[-29609]	0.10878122373633985	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.031607818454504014	0.8666075472884283	0.25915147742058847	1.4743888169296626	0.2271835909882219	0.5517720520465287	0.25915147742058847	1.4743888169296626	0.2271835909882219	1	1.0	0.4595778814410605	1	1.0	2.6189160742784185	1	1.0	0.3469624307749014	AQP1	E25	chr7:31059481-31059982	0.0055887059817306	0.0833043044865155	0.0004655632647877	[-134215]	0.14757740554408008	0.0011724856696195935	1.1408645772933959	0.000829493341479512	0.4110534676387896
0.016216643005609512	0.7790235335176298	0.1975101324038138	0.7055780050442079	0.27676551845490993	0.35226648568179597	0.30601987714182266	1.66184945152595	0.2726947186975477	3	0.6	0.5953108114259031	3	0.4	3.7963009390098326	2	0.8	0.4453862479955133	AQP4	E10	chr18:26869488-26869989	0.0286451261419896	0.2617125933652292	0.0074967902498942	[3967]	0.1375284027657579	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.03566050916910171	0.7235065551064128	0.1526193570607607	0.78301968138165	0.19903841763109564	0.3264661093406003	0.35140620348032836	1.8641456735659063	0.3317306960518261	4	0.4	0.6768962360535277	4	0.4	4.15299242008675	3	0.6	0.49552252126180457	AQP4	E13	chr18:26771453-26771954	0.0093603365850081	0.1345994781994887	0.0012598964201136	[-80339]	0.20319306669967951	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.03418645404279232	0.7307175396751674	0.1502092018257103	0.7609037254707385	0.1261561739253807	0.294464272971852	0.3479490007852628	1.819721588414243	0.31263035229121744	4	0.4	0.6612795273236366	4	0.4	4.170300646611743	3	0.4	0.4713672528510211	AQP4	E15	chr18:26746482-26746983	0.0093666550223749	0.0931281974775257	0.0008722996986275	[-105311]	0.15024151861918503	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.020373743548989295	0.7434886450236539	0.14883526600927072	0.7706371946350719	0.12068244572492853	0.29443226106620124	0.3341215271643755	1.8376652334741361	0.3017061143123213	4	0.4	0.6758542658010449	4	0.4	4.470438004248412	4	0.4	0.449991065267404	AQP4	E14	chr18:27010740-27011241	0.0104979405009832	0.0875247827701785	0.0009188299618828	[145219]	0.1328765422670713	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.016818826273083686	0.8020131726781575	0.13246740636554086	0.6700351632368068	0.1321618783118337	0.26675241076455986	0.313774901130613	1.5983211140451128	0.29640590431476654	4	0.4	0.6600755580188133	4	0.4	4.177340088499791	3	0.4	0.45146886232339567	AQP4	E12	chr18:26757257-26757758	0.0183392171506998	0.1255597653163822	0.002302667801528	[-94535]	0.15938085768298774	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.00874631218612194	0.8265753143582514	0.12901513667684625	0.6645291874647566	0.12894494179913654	0.26286908116662544	0.30959461694154705	1.5720587112984241	0.29516357956440564	4	0.4	0.6453663390203948	4	0.4	4.17992445315448	3	0.4	0.4499272349752695	AQP4	E16	chr18:26812969-26813470	0.0022735595666487	0.1080599663332391	0.0002456807702286	[-38823]	0.10070927533509857	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.05591492846608161	0.7982757753684493	0.12100789909903914	0.6778794687642331	0.12709721978847557	0.26235705375664037	0.3025197477475978	1.6120380466519926	0.27581622820746543	4	0.4	0.5930749909158269	4	0.4	4.0807828894367555	4	0.4	0.4666445233871985	AQP4	E1	chr18:26865475-26865976	0.1191857331616093	0.3738451802543055	0.0445570118975433	[0]	0.20445390653908732	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
0.04255815640091895	0.7866196439694755	0.13198393032834993	0.6557870165681461	0.12934930147497145	0.2620125817896165	0.3012315518910847	1.5669733171867193	0.2955729419539827	4	0.4	0.6926821278906629	4	0.4	4.145841386072842	4	0.4	0.44944283654295236	AQP4	E3	chr18:26919631-26920132	0.0823461222373375	0.4603763240161075	0.0379102050526065	[54111]	0.24871746548237433	0.00638353309015112	1.0627386283874511	0.0023671517130094822	0.3708248293994055
